2026-04-23 16:50:48,748 | INFO    | bot.features | prepare_symbol:1085 | BIOUSDT: prepared symbol successfully | work_15m=100 work_1h=100 work_5m=40 optional_4h=40
2026-04-23 16:50:48,768 | INFO    | bot.core.engine.engine | calculate_all:54 | BIOUSDT: calculate_all called | strategies=15
2026-04-23 16:50:49,692 | INFO    | bot.core.engine.engine | calculate_all:95 | BIOUSDT: calculate_all complete | results=15 signals=5 errors=0
2026-04-23 16:50:50,200 | INFO    | bot.core.engine.engine | calculate_all:95 | RAVEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:50:50,202 | INFO    | bot.application.bot | _run_modern_analysis:553 | RAVEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:50:50,305 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=RAVEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:50:50,662 | INFO    | bot.application.bot | _run_modern_analysis:251 | DOTUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:50:50,744 | INFO    | bot.features | prepare_symbol:1085 | DOTUSDT: prepared symbol successfully | work_15m=100 work_1h=100 work_5m=40 optional_4h=40
2026-04-23 16:50:50,778 | INFO    | bot.core.engine.engine | calculate_all:54 | DOTUSDT: calculate_all called | strategies=15
2026-04-23 16:50:51,560 | INFO    | bot.core.engine.engine | calculate_all:95 | ENJUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:50:51,562 | INFO    | bot.application.bot | _run_modern_analysis:553 | ENJUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:50:51,661 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ENJUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:50:52,299 | INFO    | bot.application.bot | _run_modern_analysis:251 | VIRTUALUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:50:53,037 | INFO    | bot.features | prepare_symbol:1085 | VIRTUALUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:50:53,110 | INFO    | bot.core.engine.engine | calculate_all:54 | VIRTUALUSDT: calculate_all called | strategies=15
2026-04-23 16:50:55,206 | INFO    | bot.application.bot | _fetch_frames:1454 | STRKUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:50:55,445 | INFO    | bot.application.bot | _run_modern_analysis:553 | BIOUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=5 perf_rejected=0 candidates=0
2026-04-23 16:50:55,582 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BIOUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:50:55,712 | INFO    | bot.application.bot | _fetch_frames:1454 | STRKUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:50:56,579 | INFO    | bot.application.bot | _run_modern_analysis:251 | OPUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:50:58,577 | INFO    | bot.features | prepare_symbol:1085 | OPUSDT: prepared symbol successfully | work_15m=100 work_1h=100 work_5m=100 optional_4h=40
2026-04-23 16:50:58,764 | INFO    | bot.core.engine.engine | calculate_all:54 | OPUSDT: calculate_all called | strategies=15
2026-04-23 16:50:59,872 | INFO    | bot.core.engine.engine | calculate_all:95 | XRPUSDT: calculate_all complete | results=15 signals=1 errors=0
2026-04-23 16:51:00,513 | INFO    | bot.application.bot | _fetch_frames:1454 | SIRENUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:00,977 | INFO    | bot.application.bot | _fetch_frames:1454 | SIRENUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:01,610 | INFO    | bot.application.bot | _fetch_frames:1454 | WIFUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:01,766 | INFO    | bot.application.bot | _fetch_frames:1454 | WIFUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:01,789 | INFO    | bot.application.bot | _fetch_frames:1454 | VELVETUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:01,806 | INFO    | bot.application.bot | _fetch_frames:1454 | HYPEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:01,813 | INFO    | bot.core.engine.engine | calculate_all:95 | DOTUSDT: calculate_all complete | results=15 signals=1 errors=0
2026-04-23 16:51:01,814 | INFO    | bot.application.bot | _run_modern_analysis:553 | DOTUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=1 perf_rejected=0 candidates=0
2026-04-23 16:51:01,957 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=DOTUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:01,992 | INFO    | bot.application.bot | _fetch_frames:1454 | HYPEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:01,997 | INFO    | bot.application.bot | _run_modern_analysis:251 | VIRTUALUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:01,999 | INFO    | bot.features | prepare_symbol:1085 | VIRTUALUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:02,047 | INFO    | bot.core.engine.engine | calculate_all:54 | VIRTUALUSDT: calculate_all called | strategies=15
2026-04-23 16:51:02,097 | INFO    | bot.application.bot | _run_modern_analysis:553 | XRPUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=1 perf_rejected=0 candidates=0
2026-04-23 16:51:02,209 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=XRPUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:02,226 | INFO    | bot.application.bot | _run_modern_analysis:251 | POLUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:03,037 | INFO    | bot.features | prepare_symbol:1085 | POLUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:03,105 | INFO    | bot.core.engine.engine | calculate_all:54 | POLUSDT: calculate_all called | strategies=15
2026-04-23 16:51:03,140 | INFO    | bot.application.bot | _fetch_frames:1454 | BOMEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:03,155 | INFO    | bot.application.bot | _fetch_frames:1454 | BOMEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:03,175 | INFO    | bot.core.engine.engine | calculate_all:95 | VELVETUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:03,179 | INFO    | bot.application.bot | _run_modern_analysis:553 | VELVETUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:03,305 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=VELVETUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:03,355 | INFO    | bot.application.bot | _fetch_frames:1454 | OPNUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:03,378 | INFO    | bot.application.bot | _fetch_frames:1454 | SOONUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:03,382 | INFO    | bot.application.bot | _run_modern_analysis:251 | POLUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:03,386 | INFO    | bot.features | prepare_symbol:1085 | POLUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:03,457 | INFO    | bot.core.engine.engine | calculate_all:54 | POLUSDT: calculate_all called | strategies=15
2026-04-23 16:51:03,461 | INFO    | bot.application.bot | _fetch_frames:1454 | OPNUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:03,463 | INFO    | bot.application.bot | _fetch_frames:1454 | SOONUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:03,527 | INFO    | bot.core.engine.engine | calculate_all:95 | GIGGLEUSDT: calculate_all complete | results=15 signals=2 errors=0
2026-04-23 16:51:03,532 | INFO    | bot.application.bot | _run_modern_analysis:553 | GIGGLEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=2 perf_rejected=0 candidates=0
2026-04-23 16:51:03,746 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=GIGGLEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:03,759 | INFO    | bot.application.bot | _run_modern_analysis:251 | STRKUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:04,287 | INFO    | bot.features | prepare_symbol:1085 | STRKUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:04,338 | INFO    | bot.core.engine.engine | calculate_all:54 | STRKUSDT: calculate_all called | strategies=15
2026-04-23 16:51:04,363 | INFO    | bot.application.bot | _fetch_frames:1454 | TRIAUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:04,374 | INFO    | bot.ws_manager | _run_stream:1514 | ws disconnected | endpoint=market url=wss://fstream.binance.com/market/stream error=sent 1011 (internal error) keepalive ping timeout; no close frame received code=none reason= uptime=94.9s retry_in=1.1s streak=0
2026-04-23 16:51:04,381 | INFO    | bot.application.bot | _fetch_frames:1454 | TRIAUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:04,413 | INFO    | bot.application.bot | _fetch_frames:1454 | XAUTUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=168/210
2026-04-23 16:51:04,428 | INFO    | bot.application.bot | _fetch_frames:1454 | ONUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:04,437 | INFO    | bot.application.bot | _fetch_frames:1454 | XAUTUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=168/210
2026-04-23 16:51:04,438 | INFO    | bot.application.bot | _fetch_frames:1454 | ONUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:04,439 | INFO    | bot.core.engine.engine | calculate_all:95 | BIOUSDT: calculate_all complete | results=15 signals=5 errors=0
2026-04-23 16:51:04,462 | INFO    | bot.core.engine.engine | calculate_all:95 | VIRTUALUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:04,463 | INFO    | bot.application.bot | _run_modern_analysis:553 | VIRTUALUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:04,528 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=VIRTUALUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:04,539 | INFO    | bot.application.bot | _run_modern_analysis:251 | STRKUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:04,541 | INFO    | bot.features | prepare_symbol:1085 | STRKUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:04,573 | INFO    | bot.core.engine.engine | calculate_all:54 | STRKUSDT: calculate_all called | strategies=15
2026-04-23 16:51:04,575 | INFO    | bot.application.bot | _update_memory_market_context:2091 | market regime updated | regime=ranging strength=0.32 btc=neutral eth=neutral
2026-04-23 16:51:04,608 | INFO    | bot.core.engine.engine | calculate_all:95 | DOTUSDT: calculate_all complete | results=15 signals=1 errors=0
2026-04-23 16:51:04,609 | INFO    | bot.application.bot | _run_modern_analysis:553 | DOTUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=1 perf_rejected=0 candidates=0
2026-04-23 16:51:04,695 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=DOTUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:04,696 | INFO    | bot.application.bot | _run_modern_analysis:251 | SIRENUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:05,492 | INFO    | bot.features | prepare_symbol:1085 | SIRENUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:05,539 | INFO    | bot.core.engine.engine | calculate_all:54 | SIRENUSDT: calculate_all called | strategies=15
2026-04-23 16:51:05,563 | INFO    | bot.core.engine.engine | calculate_all:95 | OPUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:05,564 | INFO    | bot.application.bot | _run_modern_analysis:553 | OPUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:05,664 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=OPUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:05,676 | INFO    | bot.core.engine.engine | calculate_all:95 | VIRTUALUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:05,677 | INFO    | bot.application.bot | _run_modern_analysis:553 | VIRTUALUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:05,770 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=VIRTUALUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:05,774 | INFO    | bot.application.bot | _run_modern_analysis:251 | SIRENUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:05,775 | INFO    | bot.features | prepare_symbol:1085 | SIRENUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:05,809 | INFO    | bot.core.engine.engine | calculate_all:54 | SIRENUSDT: calculate_all called | strategies=15
2026-04-23 16:51:05,835 | INFO    | bot.application.bot | _fetch_frames:1454 | PAXGUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:05,880 | INFO    | bot.application.bot | _fetch_frames:1454 | PIEVERSEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:05,981 | INFO    | bot.application.bot | _fetch_frames:1454 | 1000000MOGUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:06,379 | INFO    | bot.application.bot | _fetch_frames:1454 | BARDUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:06,380 | INFO    | bot.ws_manager | _maybe_backfill_after_disconnect:914 | reconnect backfill | stale_symbols=35
2026-04-23 16:51:06,440 | INFO    | bot.application.bot | _run_modern_analysis:251 | WIFUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:07,629 | INFO    | bot.features | prepare_symbol:1085 | WIFUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:07,655 | INFO    | bot.core.engine.engine | calculate_all:54 | WIFUSDT: calculate_all called | strategies=15
2026-04-23 16:51:07,658 | INFO    | bot.core.engine.engine | calculate_all:95 | POLUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:07,658 | INFO    | bot.application.bot | _run_modern_analysis:553 | POLUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:07,722 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=POLUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:07,726 | INFO    | bot.application.bot | _fetch_frames:1454 | PAXGUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:07,729 | INFO    | bot.application.bot | _fetch_frames:1454 | PIEVERSEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:07,731 | INFO    | bot.application.bot | _fetch_frames:1454 | 1000000MOGUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:07,737 | INFO    | bot.application.bot | _fetch_frames:1454 | BARDUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:07,745 | INFO    | bot.application.bot | _run_modern_analysis:251 | WIFUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:07,746 | INFO    | bot.features | prepare_symbol:1085 | WIFUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:07,779 | INFO    | bot.core.engine.engine | calculate_all:54 | WIFUSDT: calculate_all called | strategies=15
2026-04-23 16:51:07,787 | INFO    | bot.core.engine.engine | calculate_all:95 | POLUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:07,787 | INFO    | bot.application.bot | _run_modern_analysis:553 | POLUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:07,907 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=POLUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:07,909 | INFO    | bot.application.bot | _run_modern_analysis:251 | VELVETUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:07,910 | INFO    | bot.features | prepare_symbol:1085 | VELVETUSDT: prepared symbol successfully | work_15m=100 work_1h=100 work_5m=100 optional_4h=40
2026-04-23 16:51:07,970 | INFO    | bot.core.engine.engine | calculate_all:54 | VELVETUSDT: calculate_all called | strategies=15
2026-04-23 16:51:07,974 | INFO    | bot.core.engine.engine | calculate_all:95 | STRKUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:07,975 | INFO    | bot.application.bot | _run_modern_analysis:553 | STRKUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:08,062 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=STRKUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:08,078 | INFO    | bot.application.bot | _run_modern_analysis:251 | HYPEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:08,624 | INFO    | bot.features | prepare_symbol:1085 | HYPEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:08,661 | INFO    | bot.core.engine.engine | calculate_all:54 | HYPEUSDT: calculate_all called | strategies=15
2026-04-23 16:51:08,703 | INFO    | bot.core.engine.engine | calculate_all:95 | STRKUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:08,708 | INFO    | bot.application.bot | _run_modern_analysis:553 | STRKUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:08,795 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=STRKUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:08,806 | INFO    | bot.application.bot | _run_modern_analysis:553 | BIOUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=4 perf_rejected=0 candidates=0
2026-04-23 16:51:08,909 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BIOUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:08,930 | INFO    | bot.application.bot | _fetch_frames:1454 | AEROUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:08,947 | INFO    | bot.application.bot | _fetch_frames:1454 | STOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:08,994 | INFO    | bot.application.bot | _fetch_frames:1454 | GIGGLEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:09,060 | INFO    | bot.application.bot | _run_modern_analysis:251 | HYPEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:09,063 | INFO    | bot.features | prepare_symbol:1085 | HYPEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:09,140 | INFO    | bot.core.engine.engine | calculate_all:54 | HYPEUSDT: calculate_all called | strategies=15
2026-04-23 16:51:09,144 | INFO    | bot.core.engine.engine | calculate_all:95 | SIRENUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:09,144 | INFO    | bot.application.bot | _run_modern_analysis:553 | SIRENUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:09,237 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=SIRENUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:09,237 | INFO    | bot.application.bot | _run_modern_analysis:251 | BOMEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:09,777 | INFO    | bot.features | prepare_symbol:1085 | BOMEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:09,825 | INFO    | bot.core.engine.engine | calculate_all:54 | BOMEUSDT: calculate_all called | strategies=15
2026-04-23 16:51:09,828 | INFO    | bot.application.bot | _fetch_frames:1454 | AEROUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:09,830 | INFO    | bot.application.bot | _fetch_frames:1454 | STOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:09,913 | INFO    | bot.application.bot | _fetch_frames:1454 | XMRUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:09,978 | INFO    | bot.application.bot | _run_modern_analysis:251 | BOMEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:09,980 | INFO    | bot.features | prepare_symbol:1085 | BOMEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:10,071 | INFO    | bot.core.engine.engine | calculate_all:54 | BOMEUSDT: calculate_all called | strategies=15
2026-04-23 16:51:10,076 | INFO    | bot.application.bot | _fetch_frames:1454 | XMRUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:10,088 | INFO    | bot.core.engine.engine | calculate_all:95 | SIRENUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:10,088 | INFO    | bot.application.bot | _run_modern_analysis:553 | SIRENUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:10,163 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=SIRENUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:10,170 | INFO    | bot.application.bot | _run_modern_analysis:251 | OPNUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:10,937 | INFO    | bot.features | prepare_symbol:1085 | OPNUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:10,988 | INFO    | bot.core.engine.engine | calculate_all:54 | OPNUSDT: calculate_all called | strategies=15
2026-04-23 16:51:11,003 | INFO    | bot.core.engine.engine | calculate_all:95 | WIFUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:11,006 | INFO    | bot.application.bot | _run_modern_analysis:553 | WIFUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:11,080 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=WIFUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:11,088 | INFO    | bot.application.bot | _run_modern_analysis:251 | SOONUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:11,665 | INFO    | bot.features | prepare_symbol:1085 | SOONUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:11,717 | INFO    | bot.core.engine.engine | calculate_all:54 | SOONUSDT: calculate_all called | strategies=15
2026-04-23 16:51:11,736 | INFO    | bot.core.engine.engine | calculate_all:95 | WIFUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:11,737 | INFO    | bot.application.bot | _run_modern_analysis:553 | WIFUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:11,811 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=WIFUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:11,863 | INFO    | bot.application.bot | _fetch_frames:1454 | UNIUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:11,972 | INFO    | bot.application.bot | _fetch_frames:1454 | TRUMPUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:11,988 | INFO    | bot.application.bot | _run_modern_analysis:251 | OPNUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:11,989 | INFO    | bot.features | prepare_symbol:1085 | OPNUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:12,057 | INFO    | bot.core.engine.engine | calculate_all:54 | OPNUSDT: calculate_all called | strategies=15
2026-04-23 16:51:12,073 | INFO    | bot.application.bot | _fetch_frames:1454 | UNIUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:12,078 | INFO    | bot.application.bot | _fetch_frames:1454 | OPUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:12,079 | INFO    | bot.application.bot | _fetch_frames:1454 | TRUMPUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:12,093 | INFO    | bot.core.engine.engine | calculate_all:95 | VELVETUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:12,093 | INFO    | bot.application.bot | _run_modern_analysis:553 | VELVETUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:12,190 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=VELVETUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:12,192 | INFO    | bot.core.engine.engine | calculate_all:95 | HYPEUSDT: calculate_all complete | results=15 signals=0 errors=0
