2026-04-23 19:12:49,175 | INFO    | bot.application.bot | __init__:153 | SignalEngine initialized with 15 strategies
2026-04-23 19:12:49,175 | INFO    | bot.application.bot | __init__:179 | EventBus subscriptions registered | handlers=3 (kline_close, reconnect, book_ticker)
2026-04-23 19:12:49,322 | INFO    | bot.core.memory.repository | initialize:343 | Memory repository initialized at data\bot\bot.db
2026-04-23 19:12:49,322 | INFO    | bot.application.bot | start:885 | modern repository initialized | SQLite ready
2026-04-23 19:12:49,335 | INFO    | bot.application.bot | start:904 | runtime initialized | setups=15 shortlist_limit=45 memory_symbols=0 btc_bias=neutral blacklisted=none
2026-04-23 19:12:49,335 | INFO    | bot.application.bot | _do_refresh_shortlist:2206 | refreshing shortlist...
2026-04-23 19:12:51,324 | INFO    | bot.application.bot | _do_refresh_shortlist:2247 | shortlist refresh complete | source=live size=45 eligible=144 dynamic_pool=120 pinned=4
2026-04-23 19:12:51,324 | INFO    | bot.application.bot | start:922 | starting ws_manager with shortlist | symbols=45 timeout=30.0s
2026-04-23 19:12:51,325 | INFO    | bot.ws_manager | start:337 | ws_manager started | symbols=45 endpoints=['public', 'market']
2026-04-23 19:12:51,325 | INFO    | bot.ws_manager | _run_stream:1364 | ws connecting | endpoint=public url=wss://fstream.binance.com/public/stream streams=45
2026-04-23 19:12:51,347 | INFO    | bot.ws_manager | _run_stream:1364 | ws connecting | endpoint=market url=wss://fstream.binance.com/market/stream streams=139
2026-04-23 19:12:51,367 | INFO    | bot.core.event_bus | run:57 | event bus dispatch loop started
2026-04-23 19:12:51,430 | INFO    | bot.application.bot | run_forever:956 | event bus started and ready
2026-04-23 19:12:51,430 | INFO    | bot.application.bot | run_forever:972 | event-driven mode active | emergency_fallback=1800s
2026-04-23 19:12:52,378 | INFO    | bot.application.bot | _preload_shortlist_frames:1522 | preload frames: starting...
2026-04-23 19:12:52,379 | INFO    | bot.application.bot | _preload_shortlist_frames:1531 | preload frames: loading data for 45 symbols
2026-04-23 19:12:53,270 | INFO    | bot.ws_manager | _run_stream:1379 | ws connection established | endpoint=public url=wss://fstream.binance.com/public/stream
2026-04-23 19:12:53,270 | INFO    | bot.ws_manager | _run_stream:1396 | ws connected | endpoint=public url=wss://fstream.binance.com/public/stream streams=45 connect_count=1 endpoint_connect_count=1
2026-04-23 19:12:53,491 | INFO    | bot.ws_manager | _run_stream:1379 | ws connection established | endpoint=market url=wss://fstream.binance.com/market/stream
2026-04-23 19:12:53,492 | INFO    | bot.ws_manager | _run_stream:1396 | ws connected | endpoint=market url=wss://fstream.binance.com/market/stream streams=139 connect_count=2 endpoint_connect_count=1
2026-04-23 19:12:53,707 | INFO    | bot.ws_manager | _resubscribe_all:754 | ws resubscribe sent | endpoint=public streams=45 chunks=3
2026-04-23 19:12:54,992 | INFO    | bot.ws_manager | _resubscribe_all:754 | ws resubscribe sent | endpoint=market streams=139 chunks=7
2026-04-23 19:12:54,992 | INFO    | bot.ws_manager | _run_stream:1409 | high stream count | endpoint=market streams=139 shortlist=45
2026-04-23 19:12:56,247 | INFO    | bot.application.bot | _fetch_frames:1454 | ETHUSDT: frames merged | 15m=299/210 1h=299/210 optional_5m=299/96 optional_4h=239/210
2026-04-23 19:12:56,247 | INFO    | bot.application.bot | _run_modern_analysis:251 | ETHUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:12:56,770 | INFO    | bot.features | prepare_symbol:1085 | ETHUSDT: prepared symbol successfully | work_15m=100 work_1h=100 work_5m=100 optional_4h=40
2026-04-23 19:12:56,799 | INFO    | bot.core.engine.engine | calculate_all:54 | ETHUSDT: calculate_all called | strategies=15
2026-04-23 19:12:56,910 | INFO    | bot.application.bot | _fetch_frames:1454 | BTCUSDT: frames merged | 15m=299/210 1h=299/210 optional_5m=299/96 optional_4h=239/210
2026-04-23 19:12:56,910 | INFO    | bot.application.bot | _run_modern_analysis:251 | BTCUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:12:57,124 | INFO    | bot.features | prepare_symbol:1085 | BTCUSDT: prepared symbol successfully | work_15m=100 work_1h=100 work_5m=100 optional_4h=40
2026-04-23 19:12:57,146 | INFO    | bot.core.engine.engine | calculate_all:54 | BTCUSDT: calculate_all called | strategies=15
2026-04-23 19:12:57,222 | INFO    | bot.application.bot | _do_refresh_shortlist:2206 | refreshing shortlist...
2026-04-23 19:12:57,356 | INFO    | bot.application.bot | _do_refresh_shortlist:2247 | shortlist refresh complete | source=live size=45 eligible=144 dynamic_pool=120 pinned=4
2026-04-23 19:12:57,380 | INFO    | bot.core.engine.engine | calculate_all:95 | ETHUSDT: calculate_all complete | results=15 signals=1 errors=0
2026-04-23 19:12:57,389 | INFO    | bot.application.bot | _run_modern_analysis:553 | ETHUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=1 perf_rejected=0 candidates=0
2026-04-23 19:12:57,435 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ETHUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:12:57,451 | INFO    | bot.core.engine.engine | calculate_all:95 | BTCUSDT: calculate_all complete | results=15 signals=2 errors=0
2026-04-23 19:12:57,452 | INFO    | bot.application.bot | _run_modern_analysis:553 | BTCUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=2 perf_rejected=0 candidates=0
2026-04-23 19:12:57,496 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BTCUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:12:57,614 | INFO    | bot.application.bot | _fetch_frames:1454 | SOLUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:12:57,614 | INFO    | bot.application.bot | _run_modern_analysis:251 | SOLUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:12:57,864 | INFO    | bot.features | prepare_symbol:1085 | SOLUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:12:57,888 | INFO    | bot.core.engine.engine | calculate_all:54 | SOLUSDT: calculate_all called | strategies=15
2026-04-23 19:12:57,987 | INFO    | bot.core.engine.engine | calculate_all:95 | SOLUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:12:57,988 | INFO    | bot.application.bot | _run_modern_analysis:553 | SOLUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:12:58,036 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=SOLUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:01,687 | INFO    | bot.application.bot | _update_memory_market_context:2091 | market regime updated | regime=volatile strength=0.80 btc=neutral eth=downtrend
2026-04-23 19:13:10,674 | INFO    | bot.application.bot | _fetch_frames:1454 | XRPUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:10,676 | INFO    | bot.application.bot | _run_modern_analysis:251 | XRPUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:10,873 | INFO    | bot.features | prepare_symbol:1085 | XRPUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:10,891 | INFO    | bot.core.engine.engine | calculate_all:54 | XRPUSDT: calculate_all called | strategies=15
2026-04-23 19:13:10,978 | INFO    | bot.core.engine.engine | calculate_all:95 | XRPUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:10,978 | INFO    | bot.application.bot | _run_modern_analysis:553 | XRPUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:11,025 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=XRPUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:12,653 | INFO    | bot.application.bot | _fetch_frames:1454 | BIOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:12,656 | INFO    | bot.application.bot | _run_modern_analysis:251 | BIOUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:12,861 | INFO    | bot.features | prepare_symbol:1085 | BIOUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:12,876 | INFO    | bot.core.engine.engine | calculate_all:54 | BIOUSDT: calculate_all called | strategies=15
2026-04-23 19:13:13,199 | INFO    | bot.core.engine.engine | calculate_all:95 | BIOUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:13,199 | INFO    | bot.application.bot | _run_modern_analysis:553 | BIOUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:13,244 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BIOUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:14,966 | INFO    | bot.application.bot | _fetch_frames:1454 | NEIROUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:14,966 | INFO    | bot.application.bot | _run_modern_analysis:251 | NEIROUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:15,174 | INFO    | bot.features | prepare_symbol:1085 | NEIROUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:15,193 | INFO    | bot.core.engine.engine | calculate_all:54 | NEIROUSDT: calculate_all called | strategies=15
2026-04-23 19:13:15,366 | INFO    | bot.core.engine.engine | calculate_all:95 | NEIROUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:15,366 | INFO    | bot.application.bot | _run_modern_analysis:553 | NEIROUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:15,420 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=NEIROUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:16,906 | INFO    | bot.application.bot | _fetch_frames:1454 | RAVEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:16,907 | INFO    | bot.application.bot | _run_modern_analysis:251 | RAVEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:17,104 | INFO    | bot.features | prepare_symbol:1085 | RAVEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:17,123 | INFO    | bot.core.engine.engine | calculate_all:54 | RAVEUSDT: calculate_all called | strategies=15
2026-04-23 19:13:17,203 | INFO    | bot.core.engine.engine | calculate_all:95 | RAVEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:17,204 | INFO    | bot.application.bot | _run_modern_analysis:553 | RAVEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:17,248 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=RAVEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:17,552 | INFO    | bot.application.bot | _fetch_frames:1454 | TRIAUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:17,554 | INFO    | bot.application.bot | _run_modern_analysis:251 | TRIAUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:18,009 | INFO    | bot.features | prepare_symbol:1085 | TRIAUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:18,023 | INFO    | bot.core.engine.engine | calculate_all:54 | TRIAUSDT: calculate_all called | strategies=15
2026-04-23 19:13:18,070 | INFO    | bot.application.bot | _fetch_frames:1454 | DOGEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:18,070 | INFO    | bot.application.bot | _run_modern_analysis:251 | DOGEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:18,259 | INFO    | bot.features | prepare_symbol:1085 | DOGEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:18,276 | INFO    | bot.core.engine.engine | calculate_all:54 | DOGEUSDT: calculate_all called | strategies=15
2026-04-23 19:13:18,287 | INFO    | bot.application.bot | _fetch_frames:1454 | TRUMPUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:18,287 | INFO    | bot.application.bot | _run_modern_analysis:251 | TRUMPUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:18,468 | INFO    | bot.features | prepare_symbol:1085 | TRUMPUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:18,483 | INFO    | bot.core.engine.engine | calculate_all:54 | TRUMPUSDT: calculate_all called | strategies=15
2026-04-23 19:13:18,513 | INFO    | bot.core.engine.engine | calculate_all:95 | TRIAUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:18,514 | INFO    | bot.application.bot | _run_modern_analysis:553 | TRIAUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:18,576 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=TRIAUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:18,671 | INFO    | bot.application.bot | _fetch_frames:1454 | 1000RATSUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:18,672 | INFO    | bot.application.bot | _run_modern_analysis:251 | 1000RATSUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:18,886 | INFO    | bot.features | prepare_symbol:1085 | 1000RATSUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:18,900 | INFO    | bot.core.engine.engine | calculate_all:54 | 1000RATSUSDT: calculate_all called | strategies=15
2026-04-23 19:13:18,903 | INFO    | bot.core.engine.engine | calculate_all:95 | DOGEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:18,903 | INFO    | bot.application.bot | _run_modern_analysis:553 | DOGEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:18,956 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=DOGEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:18,956 | INFO    | bot.core.engine.engine | calculate_all:95 | TRUMPUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:18,956 | INFO    | bot.application.bot | _run_modern_analysis:553 | TRUMPUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:19,007 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=TRUMPUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:19,100 | INFO    | bot.application.bot | _fetch_frames:1454 | NEARUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:19,102 | INFO    | bot.application.bot | _run_modern_analysis:251 | NEARUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:19,403 | INFO    | bot.features | prepare_symbol:1085 | NEARUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:19,448 | INFO    | bot.core.engine.engine | calculate_all:54 | NEARUSDT: calculate_all called | strategies=15
2026-04-23 19:13:19,553 | INFO    | bot.core.engine.engine | calculate_all:95 | 1000RATSUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:19,554 | INFO    | bot.application.bot | _run_modern_analysis:553 | 1000RATSUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:19,634 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=1000RATSUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:19,762 | INFO    | bot.application.bot | _fetch_frames:1454 | ONUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:19,763 | INFO    | bot.application.bot | _run_modern_analysis:251 | ONUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:20,127 | INFO    | bot.features | prepare_symbol:1085 | ONUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:20,147 | INFO    | bot.core.engine.engine | calculate_all:54 | ONUSDT: calculate_all called | strategies=15
2026-04-23 19:13:20,413 | INFO    | bot.core.engine.engine | calculate_all:95 | NEARUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:20,413 | INFO    | bot.application.bot | _run_modern_analysis:553 | NEARUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:20,462 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=NEARUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:20,600 | INFO    | bot.core.engine.engine | calculate_all:95 | ONUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:20,601 | INFO    | bot.application.bot | _run_modern_analysis:553 | ONUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:20,645 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ONUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:21,097 | INFO    | bot.application.bot | _fetch_frames:1454 | FARTCOINUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:21,098 | INFO    | bot.application.bot | _run_modern_analysis:251 | FARTCOINUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:21,292 | INFO    | bot.features | prepare_symbol:1085 | FARTCOINUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:21,305 | INFO    | bot.core.engine.engine | calculate_all:54 | FARTCOINUSDT: calculate_all called | strategies=15
2026-04-23 19:13:21,319 | INFO    | bot.application.bot | _fetch_frames:1454 | SKYAIUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:21,320 | INFO    | bot.application.bot | _run_modern_analysis:251 | SKYAIUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:21,504 | INFO    | bot.features | prepare_symbol:1085 | SKYAIUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:21,519 | INFO    | bot.core.engine.engine | calculate_all:54 | SKYAIUSDT: calculate_all called | strategies=15
2026-04-23 19:13:21,585 | INFO    | bot.application.bot | _fetch_frames:1454 | LDOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:21,585 | INFO    | bot.application.bot | _run_modern_analysis:251 | LDOUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:21,786 | INFO    | bot.features | prepare_symbol:1085 | LDOUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:21,812 | INFO    | bot.core.engine.engine | calculate_all:54 | LDOUSDT: calculate_all called | strategies=15
2026-04-23 19:13:21,814 | INFO    | bot.core.engine.engine | calculate_all:95 | FARTCOINUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:21,814 | INFO    | bot.application.bot | _run_modern_analysis:553 | FARTCOINUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:21,857 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=FARTCOINUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:21,858 | INFO    | bot.core.engine.engine | calculate_all:95 | SKYAIUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:21,858 | INFO    | bot.application.bot | _run_modern_analysis:553 | SKYAIUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:21,917 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=SKYAIUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:22,032 | INFO    | bot.core.engine.engine | calculate_all:95 | LDOUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:22,032 | INFO    | bot.application.bot | _run_modern_analysis:553 | LDOUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:22,081 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=LDOUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
